Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-02-01,405.2099914550781,413.6700134277344,402.3500061035156,410.79998779296875,392.80029296875,101459200,0.0,0.0
2023-02-02,414.8599853515625,418.30999755859375,412.8800048828125,416.7799987792969,398.51837158203125,101654500,0.0,0.0
2023-02-03,411.5899963378906,416.9700012207031,411.0899963378906,412.3500061035156,394.28240966796875,94736800,0.0,0.0
2023-02-06,409.7900085449219,411.2900085449219,408.1000061035156,409.8299865722656,391.87286376953125,60295300,0.0,0.0
2023-02-07,408.8699951171875,416.489990234375,407.57000732421875,415.19000244140625,396.9980163574219,90990700,0.0,0.0
2023-02-08,413.1300048828125,414.5299987792969,409.92999267578125,410.6499938964844,392.6569519042969,76227500,0.0,0.0
2023-02-09,414.4100036621094,414.57000732421875,405.80999755859375,407.0899963378906,389.2529296875,78694900,0.0,0.0
2023-02-10,405.8599853515625,408.44000244140625,405.010009765625,408.0400085449219,390.16131591796875,70769700,0.0,0.0
2023-02-13,408.7200012207031,412.9700012207031,408.239990234375,412.8299865722656,394.7413635253906,64913500,0.0,0.0
2023-02-14,411.239990234375,415.04998779296875,408.510009765625,412.6400146484375,394.5597229003906,88389300,0.0,0.0
2023-02-15,410.3500061035156,414.05999755859375,409.4700012207031,413.9800109863281,395.8410339355469,61555700,0.0,0.0
2023-02-16,408.7900085449219,412.9100036621094,408.1400146484375,408.2799987792969,390.3907775878906,76431500,0.0,0.0
2023-02-17,406.05999755859375,407.510009765625,404.04998779296875,407.260009765625,389.41552734375,89257800,0.0,0.0
2023-02-21,403.05999755859375,404.1600036621094,398.82000732421875,399.0899963378906,381.60345458984375,82655900,0.0,0.0
2023-02-22,399.5199890136719,401.1300048828125,397.0199890136719,398.5400085449219,381.07757568359375,83742300,0.0,0.0
2023-02-23,401.55999755859375,402.20001220703125,396.25,400.6600036621094,383.10467529296875,96242400,0.0,0.0
2023-02-24,395.4200134277344,397.25,393.6400146484375,396.3800048828125,379.0122375488281,108194400,0.0,0.0
2023-02-27,399.8699951171875,401.2900085449219,396.75,397.7300109863281,380.3031005859375,80444700,0.0,0.0
2023-02-28,397.2300109863281,399.2799987792969,396.1499938964844,396.260009765625,378.8974609375,96438600,0.0,0.0
2023-03-01,395.4100036621094,396.69000244140625,393.3800048828125,394.739990234375,377.44403076171875,99706800,0.0,0.0
2023-03-02,392.67999267578125,398.69000244140625,392.3299865722656,397.80999755859375,380.3795166015625,85127800,0.0,0.0
2023-03-03,399.7099914550781,404.45001220703125,399.0299987792969,404.19000244140625,386.4799499511719,90120000,0.0,0.0
2023-03-06,405.04998779296875,407.45001220703125,404.010009765625,404.4700012207031,386.7477111816406,72795900,0.0,0.0
2023-03-07,404.4200134277344,404.6700134277344,397.6300048828125,398.2699890136719,380.8194274902344,108310600,0.0,0.0
2023-03-08,398.3900146484375,399.7099914550781,396.5899963378906,398.9200134277344,381.4409484863281,74746600,0.0,0.0
2023-03-09,399.739990234375,401.4800109863281,390.5299987792969,391.55999755859375,374.40338134765625,111945300,0.0,0.0
2023-03-10,390.989990234375,393.1600036621094,384.32000732421875,385.9100036621094,369.00091552734375,189253000,0.0,0.0
2023-03-13,381.80999755859375,390.3900146484375,380.6499938964844,385.3599853515625,368.47503662109375,157790000,0.0,0.0
2023-03-14,390.5,393.45001220703125,387.04998779296875,391.7300109863281,374.5659484863281,149752400,0.0,0.0
2023-03-15,385.8900146484375,389.489990234375,383.7099914550781,389.2799987792969,372.2233581542969,172996900,0.0,0.0
2023-03-16,386.82000732421875,396.4700012207031,386.2900085449219,396.1099853515625,378.75396728515625,143254200,0.0,0.0
2023-03-17,393.2200012207031,394.3999938964844,388.54998779296875,389.989990234375,374.3253173828125,140553400,1.506,0.0
2023-03-20,390.79998779296875,394.1700134277344,390.07000732421875,393.739990234375,377.92474365234375,93055800,0.0,0.0
2023-03-21,397.239990234375,399.4100036621094,395.5799865722656,398.9100036621094,382.8870849609375,91524200,0.0,0.0
2023-03-22,398.7300109863281,402.489990234375,392.07000732421875,392.1099853515625,376.3601989746094,111746600,0.0,0.0
2023-03-23,395.0899963378906,399.2900085449219,390.3500061035156,393.1700134277344,377.3776550292969,119351300,0.0,0.0
2023-03-24,391.8399963378906,395.8399963378906,389.3999938964844,395.75,379.8539733886719,107682400,0.0,0.0
2023-03-27,398.1199951171875,398.9200134277344,395.55999755859375,396.489990234375,380.5642395019531,74010400,0.0,0.0
2023-03-28,395.7699890136719,396.489990234375,393.69000244140625,395.6000061035156,379.71002197265625,62871700,0.0,0.0
2023-03-29,399.92999267578125,401.6000061035156,398.67999267578125,401.3500061035156,385.22906494140625,77497900,0.0,0.0
2023-03-30,404.0899963378906,404.3500061035156,401.760009765625,403.70001220703125,387.4846496582031,69840000,0.0,0.0
2023-03-31,404.6600036621094,409.70001220703125,404.54998779296875,409.3900146484375,392.9461364746094,112062600,0.0,0.0
2023-04-03,408.8500061035156,411.3699951171875,408.44000244140625,410.95001220703125,394.44342041015625,67391100,0.0,0.0
2023-04-04,411.6199951171875,411.9200134277344,407.239990234375,408.6700134277344,392.25506591796875,66601500,0.0,0.0
2023-04-05,407.9100036621094,408.70001220703125,405.8800048828125,407.6000061035156,391.2279968261719,65200200,0.0,0.0
2023-04-06,406.7699890136719,409.4800109863281,405.67999267578125,409.19000244140625,392.7541198730469,63743300,0.0,0.0
2023-04-10,406.6099853515625,409.69000244140625,405.9700012207031,409.6099853515625,393.15728759765625,63681000,0.0,0.0
2023-04-11,410.260009765625,411.17999267578125,408.9200134277344,409.7200012207031,393.2628173828125,59297900,0.0,0.0
2023-04-12,411.8699951171875,412.1700134277344,407.44000244140625,408.04998779296875,391.6598815917969,86420400,0.0,0.0
2023-04-13,409.17999267578125,413.8399963378906,407.989990234375,413.4700012207031,396.8621826171875,85814800,0.0,0.0
2023-04-14,412.80999755859375,415.0899963378906,410.05999755859375,412.4599914550781,395.8927917480469,78161500,0.0,0.0
2023-04-17,412.3699951171875,413.9599914550781,411.0899963378906,413.94000244140625,397.3133239746094,66436400,0.0,0.0
2023-04-18,415.5799865722656,415.7200012207031,412.7799987792969,414.2099914550781,397.5724792480469,63560000,0.0,0.0
2023-04-19,412.2200012207031,415.0799865722656,412.1600036621094,414.1400146484375,397.5054016113281,55227300,0.0,0.0
2023-04-20,411.2099914550781,413.70001220703125,410.2699890136719,411.8800048828125,395.3361511230469,75840400,0.0,0.0
2023-04-21,412.19000244140625,412.67999267578125,410.1700134277344,412.20001220703125,395.6432800292969,73457400,0.0,0.0
2023-04-24,411.989990234375,413.07000732421875,410.6000061035156,412.6300048828125,396.05596923828125,64332100,0.0,0.0
2023-04-25,410.5799865722656,411.1600036621094,406.0199890136719,406.0799865722656,389.7690734863281,97766700,0.0,0.0
2023-04-26,406.7200012207031,407.8399963378906,403.7799987792969,404.3599853515625,388.1181335449219,80447000,0.0,0.0
2023-04-27,407.0,412.69000244140625,406.739990234375,412.4100036621094,395.8448486328125,92968400,0.0,0.0
2023-04-28,411.489990234375,415.94000244140625,411.42999267578125,415.92999267578125,399.2234191894531,89433100,0.0,0.0
2023-05-01,415.4700012207031,417.6199951171875,415.2699890136719,415.510009765625,398.8203430175781,62122300,0.0,0.0
2023-05-02,414.7699890136719,414.82000732421875,407.82000732421875,410.8399963378906,394.3378601074219,103998500,0.0,0.0
2023-05-03,411.3599853515625,413.8699951171875,407.7699890136719,408.0199890136719,391.631103515625,91531800,0.0,0.0
2023-05-04,406.92999267578125,407.2699890136719,403.739990234375,405.1300048828125,388.85723876953125,94901900,0.0,0.0
2023-05-05,408.9100036621094,413.7200012207031,408.6400146484375,412.6300048828125,396.05596923828125,87891800,0.0,0.0
2023-05-08,412.9700012207031,413.239990234375,411.2799987792969,412.739990234375,396.1615295410156,50046800,0.0,0.0
2023-05-09,411.1300048828125,412.0899963378906,410.69000244140625,410.92999267578125,394.42425537109375,49220100,0.0,0.0
2023-05-10,413.8800048828125,414.5400085449219,408.8699951171875,412.8500061035156,396.26708984375,96142900,0.0,0.0
2023-05-11,411.95001220703125,412.42999267578125,409.9700012207031,412.1300048828125,395.5760803222656,70157100,0.0,0.0
2023-05-12,413.4200134277344,413.6400146484375,409.07000732421875,411.5899963378906,395.0577392578125,70481500,0.0,0.0
2023-05-15,412.2200012207031,413.42999267578125,410.2300109863281,413.010009765625,396.4207763671875,54289400,0.0,0.0
2023-05-16,411.8599853515625,412.82000732421875,410.239990234375,410.25,393.7716064453125,57705500,0.0,0.0
2023-05-17,412.3500061035156,415.8599853515625,410.6400146484375,415.2300109863281,398.55157470703125,87287000,0.0,0.0
2023-05-18,414.8999938964844,419.6700134277344,414.6700134277344,419.2300109863281,402.390869140625,97177200,0.0,0.0
2023-05-19,420.1700134277344,420.7200012207031,417.3500061035156,418.6199951171875,401.8053894042969,103793300,0.0,0.0
2023-05-22,418.6400146484375,420.3900146484375,417.3500061035156,418.7900085449219,401.9685363769531,60745400,0.0,0.0
2023-05-23,417.0799865722656,418.7200012207031,413.67999267578125,414.0899963378906,397.4573059082031,86383500,0.0,0.0
2023-05-24,412.4200134277344,412.82000732421875,409.8800048828125,411.0899963378906,394.5777893066406,89213700,0.0,0.0
2023-05-25,414.739990234375,416.1600036621094,412.4100036621094,414.6499938964844,397.9948425292969,90961600,0.0,0.0
2023-05-26,415.3299865722656,420.7699890136719,415.25,420.0199890136719,403.14910888671875,93830000,0.0,0.0
2023-05-30,422.0299987792969,422.5799865722656,418.739990234375,420.17999267578125,403.3027038574219,72216000,0.0,0.0
2023-05-31,418.2799987792969,419.2200012207031,416.2200012207031,417.8500061035156,401.0662841796875,110811800,0.0,0.0
2023-06-01,418.0899963378906,422.9200134277344,416.7900085449219,421.82000732421875,404.8768310546875,88865000,0.0,0.0
2023-06-02,424.5,428.739990234375,423.95001220703125,427.9200134277344,410.73187255859375,91426200,0.0,0.0
2023-06-05,428.2799987792969,429.6199951171875,426.3699951171875,427.1000061035156,409.94476318359375,65460200,0.0,0.0
2023-06-06,426.6700134277344,428.5799865722656,425.989990234375,428.0299987792969,410.83746337890625,64022200,0.0,0.0
2023-06-07,428.44000244140625,429.6199951171875,426.1099853515625,426.54998779296875,409.41680908203125,85373300,0.0,0.0
2023-06-08,426.6199951171875,429.6000061035156,425.82000732421875,429.1300048828125,411.8932189941406,61952800,0.0,0.0
2023-06-09,429.9599914550781,431.989990234375,428.8699951171875,429.8999938964844,412.6322937011719,85742800,0.0,0.0
2023-06-12,430.9200134277344,433.8800048828125,430.1700134277344,433.79998779296875,416.3756408691406,76104300,0.0,0.0
2023-06-13,435.32000732421875,437.3299865722656,434.6300048828125,436.6600036621094,419.1207580566406,95899700,0.0,0.0
2023-06-14,437.010009765625,439.05999755859375,433.5899963378906,437.17999267578125,419.61981201171875,100612100,0.0,0.0
2023-06-15,436.3299865722656,443.8999938964844,436.2300109863281,442.6000061035156,424.8221740722656,110303100,0.0,0.0
2023-06-16,443.0199890136719,443.6099853515625,438.9700012207031,439.4599914550781,423.3750915527344,114165800,1.638,0.0
2023-06-20,437.45001220703125,438.3699951171875,435.0299987792969,437.17999267578125,421.17852783203125,76160400,0.0,0.0
2023-06-21,436.1600036621094,436.989990234375,434.3299865722656,434.94000244140625,419.0205993652344,76982300,0.0,0.0
2023-06-22,433.95001220703125,436.6199951171875,433.6000061035156,436.510009765625,420.53314208984375,70637200,0.0,0.0
2023-06-23,432.92999267578125,435.05999755859375,432.4700012207031,433.2099914550781,417.3539123535156,92074500,0.0,0.0
2023-06-26,432.6199951171875,434.6099853515625,431.19000244140625,431.44000244140625,415.648681640625,72823600,0.0,0.0
2023-06-27,432.3500061035156,436.80999755859375,431.8800048828125,436.1700134277344,420.2055969238281,72813700,0.0,0.0
2023-06-28,435.04998779296875,437.44000244140625,434.4100036621094,436.3900146484375,420.41754150390625,75636000,0.0,0.0
2023-06-29,435.9599914550781,438.2799987792969,435.5400085449219,438.1099853515625,422.0745544433594,67882300,0.0,0.0
2023-06-30,441.44000244140625,444.29998779296875,441.1099853515625,443.2799987792969,427.0553283691406,104964000,0.0,0.0
2023-07-03,442.9200134277344,444.0799865722656,442.6300048828125,443.7900085449219,427.546630859375,32793400,0.0,0.0
2023-07-05,441.9100036621094,443.8900146484375,441.8999938964844,443.1300048828125,426.910888671875,58418400,0.0,0.0
2023-07-06,439.4200134277344,440.1000061035156,437.05999755859375,439.6600036621094,423.5678405761719,80658300,0.0,0.0
2023-07-07,438.6300048828125,442.6400146484375,438.29998779296875,438.54998779296875,422.49847412109375,86134200,0.0,0.0
2023-07-10,438.17999267578125,439.8399963378906,437.5899963378906,439.6600036621094,423.5678405761719,62443500,0.0,0.0
2023-07-11,440.45001220703125,442.9700012207031,439.44000244140625,442.4599914550781,426.26531982421875,64463800,0.0,0.0
2023-07-12,446.3900146484375,447.4800109863281,444.9100036621094,446.0199890136719,429.695068359375,91924500,0.0,0.0
2023-07-13,447.8999938964844,450.3800048828125,447.45001220703125,449.55999755859375,433.10546875,72425200,0.0,0.0
2023-07-14,450.4800109863281,451.3599853515625,448.489990234375,449.2799987792969,432.8357238769531,69815800,0.0,0.0
2023-07-17,449.1300048828125,451.92999267578125,449.0799865722656,450.8399963378906,434.33856201171875,52680200,0.0,0.0
2023-07-18,450.5,454.8599853515625,450.04998779296875,454.19000244140625,437.5660095214844,80668200,0.0,0.0
2023-07-19,455.010009765625,456.42999267578125,454.1099853515625,455.20001220703125,438.5390319824219,65891700,0.0,0.0
2023-07-20,454.1700134277344,455.1000061035156,451.44000244140625,452.17999267578125,435.62957763671875,70591600,0.0,0.0
2023-07-21,453.9599914550781,454.1700134277344,452.1700134277344,452.17999267578125,435.62957763671875,71275600,0.0,0.0
2023-07-24,453.3699951171875,455.0400085449219,452.29998779296875,454.20001220703125,437.57562255859375,54023400,0.0,0.0
2023-07-25,453.9200134277344,456.739990234375,453.8699951171875,455.44000244140625,438.7702941894531,55191200,0.0,0.0
2023-07-26,454.4700012207031,456.989990234375,453.3800048828125,455.510009765625,438.8376770019531,71052900,0.0,0.0
2023-07-27,459.0199890136719,459.44000244140625,451.54998779296875,452.489990234375,435.9282531738281,92194400,0.0,0.0
2023-07-28,455.8800048828125,457.7799987792969,452.489990234375,456.9200134277344,440.1960754394531,80011800,0.0,0.0
2023-07-31,457.4100036621094,458.1600036621094,456.04998779296875,457.7900085449219,441.0342102050781,62040400,0.0,0.0
2023-08-01,456.2699890136719,457.25,455.489990234375,456.4800109863281,439.7721862792969,55291500,0.0,0.0
2023-08-02,453.25,453.5199890136719,449.3500061035156,450.1300048828125,433.654541015625,93933400,0.0,0.0
2023-08-03,448.0400085449219,450.7900085449219,447.3699951171875,448.8399963378906,432.41180419921875,64276100,0.0,0.0
2023-08-04,450.7200012207031,452.8999938964844,446.2699890136719,446.80999755859375,430.45611572265625,100128900,0.0,0.0
2023-08-07,448.7099914550781,450.8699951171875,447.989990234375,450.7099914550781,434.2133483886719,58357500,0.0,0.0
2023-08-08,448.0799865722656,450.70001220703125,445.2699890136719,448.75,432.3251037597656,71361300,0.0,0.0
2023-08-09,449.0299987792969,449.20001220703125,444.9599914550781,445.75,429.4349670410156,78789600,0.0,0.0
2023-08-10,448.19000244140625,451.70001220703125,444.70001220703125,445.9100036621094,429.5890808105469,93005500,0.0,0.0
2023-08-11,443.9700012207031,446.70001220703125,443.3500061035156,445.6499938964844,429.33856201171875,68690900,0.0,0.0
2023-08-14,444.70001220703125,448.1099853515625,444.3800048828125,448.1099853515625,431.7085266113281,47867400,0.0,0.0
2023-08-15,446.2699890136719,446.6400146484375,442.29998779296875,442.8900146484375,426.6796569824219,75707500,0.0,0.0
2023-08-16,442.4599914550781,444.17999267578125,439.5299987792969,439.6400146484375,423.548583984375,80107200,0.0,0.0
2023-08-17,441.1600036621094,441.42999267578125,435.75,436.2900085449219,420.3211975097656,95711300,0.0,0.0
2023-08-18,433.3699951171875,437.57000732421875,433.010009765625,436.5,420.52349853515625,98852000,0.0,0.0
2023-08-21,437.54998779296875,440.1099853515625,435.32000732421875,439.3399963378906,423.2595520019531,68719000,0.0,0.0
2023-08-22,441.17999267578125,441.17999267578125,437.57000732421875,438.1499938964844,422.1130676269531,64994200,0.0,0.0
2023-08-23,439.25,443.6700134277344,439.1000061035156,443.0299987792969,426.814453125,68441000,0.0,0.0
2023-08-24,444.69000244140625,445.2200012207031,436.8599853515625,436.8900146484375,420.8992614746094,88517300,0.0,0.0
2023-08-25,438.67999267578125,441.29998779296875,435.0,439.9700012207031,423.86651611328125,102325100,0.0,0.0
2023-08-28,442.239990234375,443.3999938964844,439.9700012207031,442.760009765625,426.5543518066406,61595400,0.0,0.0
2023-08-29,442.6499938964844,449.45001220703125,442.4599914550781,449.1600036621094,432.7200927734375,83081900,0.0,0.0
2023-08-30,449.510009765625,451.6700134277344,448.7799987792969,451.010009765625,434.50244140625,69053900,0.0,0.0
2023-08-31,451.6499938964844,452.8299865722656,450.1600036621094,450.3500061035156,433.8665771484375,66084600,0.0,0.0
2023-09-01,453.1700134277344,453.6700134277344,449.67999267578125,451.19000244140625,434.6758728027344,58944100,0.0,0.0
2023-09-05,450.7300109863281,451.05999755859375,449.1700134277344,449.239990234375,432.7971496582031,55166200,0.0,0.0
2023-09-06,448.3999938964844,448.510009765625,443.80999755859375,446.2200012207031,429.8877258300781,70758500,0.0,0.0
2023-09-07,443.1099853515625,445.54998779296875,442.75,444.8500061035156,428.5679016113281,70355400,0.0,0.0
2023-09-08,444.8999938964844,447.1099853515625,444.5299987792969,445.5199890136719,429.2133483886719,61659700,0.0,0.0
2023-09-11,448.239990234375,448.7699890136719,446.4700012207031,448.45001220703125,432.0361022949219,60180100,0.0,0.0
2023-09-12,446.95001220703125,448.5299987792969,445.3900146484375,445.989990234375,429.6661376953125,67565400,0.0,0.0
2023-09-13,446.2200012207031,447.7099914550781,445.0799865722656,446.510009765625,430.1671142578125,60199300,0.0,0.0
2023-09-14,449.07000732421875,451.0799865722656,447.7200012207031,450.3599853515625,433.876220703125,83430800,0.0,0.0
2023-09-15,447.1400146484375,447.4800109863281,442.9200134277344,443.3699951171875,428.6487121582031,111848900,1.583,0.0
2023-09-18,443.04998779296875,444.9700012207031,442.55999755859375,443.6300048828125,428.900146484375,55752200,0.0,0.0
2023-09-19,442.67999267578125,443.2900085449219,439.94000244140625,442.7099914550781,428.0105895996094,66514600,0.0,0.0
2023-09-20,444.010009765625,444.44000244140625,438.42999267578125,438.6400146484375,424.07574462890625,82562600,0.0,0.0
2023-09-21,435.70001220703125,435.9700012207031,431.2300109863281,431.3900146484375,417.0665283203125,104095800,0.0,0.0
2023-09-22,432.45001220703125,434.1000061035156,429.989990234375,430.4200134277344,416.1287536621094,100829700,0.0,0.0
2023-09-25,429.1700134277344,432.2699890136719,428.7200012207031,432.2300109863281,417.8786315917969,70874500,0.0,0.0
2023-09-26,429.0899963378906,429.82000732421875,425.0199890136719,425.8800048828125,411.739501953125,96168400,0.0,0.0
2023-09-27,427.0899963378906,427.6700134277344,422.2900085449219,426.04998779296875,411.9037780761719,104705800,0.0,0.0
2023-09-28,425.4800109863281,430.25,424.8699951171875,428.5199890136719,414.291748046875,92258300,0.0,0.0
2023-09-29,431.6700134277344,431.8500061035156,425.9100036621094,427.4800109863281,413.28631591796875,115111300,0.0,0.0
2023-10-02,426.6199951171875,428.6000061035156,424.4599914550781,427.30999755859375,413.1219787597656,83798600,0.0,0.0
2023-10-03,425.05999755859375,427.3699951171875,420.17999267578125,421.5899963378906,407.59185791015625,103760600,0.0,0.0
2023-10-04,422.07000732421875,425.42999267578125,420.55999755859375,424.6600036621094,410.5599060058594,87453000,0.0,0.0
2023-10-05,424.3599853515625,425.3699951171875,421.1700134277344,424.5,410.40521240234375,70142700,0.0,0.0
2023-10-06,421.9700012207031,431.1300048828125,420.6000061035156,429.5400085449219,415.2778625488281,113273300,0.0,0.0
2023-10-09,427.5799865722656,432.8800048828125,427.010009765625,432.2900085449219,417.9366149902344,80374400,0.0,0.0
2023-10-10,432.94000244140625,437.2200012207031,432.5299987792969,434.5400085449219,420.1119079589844,78607300,0.0,0.0
2023-10-11,435.6400146484375,436.5799865722656,433.17999267578125,436.32000732421875,421.8327941894531,62451700,0.0,0.0
2023-10-12,436.95001220703125,437.3399963378906,431.2300109863281,433.6600036621094,419.26116943359375,81154200,0.0,0.0
2023-10-13,435.2099914550781,436.45001220703125,429.8800048828125,431.5,417.1728515625,95143100,0.0,0.0
2023-10-16,433.82000732421875,437.1400146484375,433.57000732421875,436.0400085449219,421.5621032714844,75433200,0.0,0.0
2023-10-17,432.80999755859375,438.1400146484375,432.45001220703125,436.0199890136719,421.54278564453125,75324700,0.0,0.0
2023-10-18,434.19000244140625,435.17999267578125,429.0899963378906,430.2099914550781,415.9256896972656,93559800,0.0,0.0
2023-10-19,430.95001220703125,432.82000732421875,425.7300109863281,426.42999267578125,412.27117919921875,121323000,0.0,0.0
2023-10-20,425.9800109863281,426.5400085449219,421.0799865722656,421.19000244140625,407.2051086425781,123919900,0.0,0.0
2023-10-23,419.6099853515625,424.45001220703125,417.79998779296875,420.4599914550781,406.4993896484375,92035100,0.0,0.0
2023-10-24,422.6499938964844,424.82000732421875,420.739990234375,423.6300048828125,409.5641174316406,78564200,0.0,0.0
2023-10-25,421.8900146484375,421.9200134277344,417.0199890136719,417.54998779296875,403.6859436035156,94223200,0.0,0.0
2023-10-26,416.45001220703125,417.3299865722656,411.6000061035156,412.54998779296875,398.8520202636719,115156800,0.0,0.0
2023-10-27,414.19000244140625,414.6000061035156,409.2099914550781,410.67999267578125,397.04412841796875,107367700,0.0,0.0
2023-10-30,413.55999755859375,416.67999267578125,412.2200012207031,415.5899963378906,401.7911071777344,86562700,0.0,0.0
2023-10-31,416.17999267578125,418.5299987792969,414.2099914550781,418.20001220703125,404.314453125,79665200,0.0,0.0
2023-11-01,419.20001220703125,423.5,418.6499938964844,422.6600036621094,408.6263427734375,98068100,0.0,0.0
2023-11-02,426.5799865722656,430.9200134277344,426.55999755859375,430.760009765625,416.4573974609375,94938900,0.0,0.0
2023-11-03,433.1400146484375,436.2900085449219,433.010009765625,434.69000244140625,420.2569580078125,100167800,0.0,0.0
2023-11-06,435.4700012207031,436.1499938964844,433.67999267578125,435.69000244140625,421.2237548828125,67831700,0.0,0.0
2023-11-07,435.69000244140625,437.5899963378906,434.510009765625,436.92999267578125,422.42254638671875,64256100,0.0,0.0
2023-11-08,437.54998779296875,438.0899963378906,434.8699951171875,437.25,422.7319030761719,61746000,0.0,0.0
2023-11-09,438.42999267578125,438.4700012207031,433.3999938964844,433.8399963378906,419.43511962890625,83174400,0.0,0.0
2023-11-10,435.9800109863281,440.92999267578125,433.8299865722656,440.6099853515625,425.9803161621094,89462200,0.0,0.0
2023-11-13,439.2300109863281,441.3299865722656,438.4200134277344,440.19000244140625,425.5743103027344,52236100,0.0,0.0
2023-11-14,446.32000732421875,450.05999755859375,446.0899963378906,448.7300109863281,433.8307189941406,97176900,0.0,0.0
2023-11-15,450.1099853515625,451.3800048828125,448.79998779296875,449.67999267578125,434.7491760253906,77327600,0.0,0.0
2023-11-16,449.2200012207031,450.55999755859375,448.1199951171875,450.2300109863281,435.28094482421875,66665800,0.0,0.0
2023-11-17,450.239990234375,451.4200134277344,449.2900085449219,450.7900085449219,435.8223571777344,83133200,0.0,0.0
2023-11-20,450.5299987792969,455.1300048828125,450.5199890136719,454.260009765625,439.17718505859375,69936200,0.0,0.0
2023-11-21,453.17999267578125,454.1300048828125,451.9599914550781,453.2699890136719,438.219970703125,49244600,0.0,0.0
2023-11-22,454.9800109863281,456.3800048828125,453.8900146484375,455.0199890136719,439.911865234375,59394900,0.0,0.0
2023-11-24,455.07000732421875,455.5,454.7300109863281,455.29998779296875,440.1826171875,29737400,0.0,0.0
2023-11-27,454.6499938964844,455.489990234375,454.0799865722656,454.4800109863281,439.3898620605469,50506000,0.0,0.0
2023-11-28,454.0799865722656,456.2699890136719,453.5,454.92999267578125,439.82489013671875,62115000,0.0,0.0
2023-11-29,457.1499938964844,458.32000732421875,454.20001220703125,454.6099853515625,439.51544189453125,63146000,0.0,0.0
2023-11-30,455.4800109863281,456.760009765625,453.3399963378906,456.3999938964844,441.2460632324219,79752700,0.0,0.0
2023-12-01,455.7699890136719,459.6499938964844,455.1600036621094,459.1000061035156,443.8564147949219,89183400,0.0,0.0
2023-12-04,455.6000061035156,459.1199951171875,454.3399963378906,456.69000244140625,441.5264892578125,72430900,0.0,0.0
2023-12-05,455.260009765625,457.5899963378906,454.8699951171875,456.6000061035156,441.43939208984375,69793500,0.0,0.0
2023-12-06,458.80999755859375,458.8399963378906,454.30999755859375,454.760009765625,439.6605224609375,69124700,0.0,0.0
2023-12-07,456.9100036621094,458.8999938964844,456.2900085449219,458.2300109863281,443.01531982421875,66995400,0.0,0.0
2023-12-08,457.4599914550781,460.75,457.2099914550781,460.20001220703125,444.9198913574219,83194400,0.0,0.0
2023-12-11,459.69000244140625,462.1700134277344,459.4700012207031,461.989990234375,446.6504821777344,65002200,0.0,0.0
2023-12-12,461.6300048828125,464.20001220703125,460.6000061035156,464.1000061035156,448.6903991699219,68327600,0.0,0.0
2023-12-13,464.489990234375,470.760009765625,464.1199951171875,470.5,454.87786865234375,93278000,0.0,0.0
2023-12-14,472.5,473.7300109863281,469.25,472.010009765625,456.3377685546875,119026000,0.0,0.0
